age,income,employment_length,dti,utilization,delinquencies,history_length,tx_30d_count,refund_rate_30d,active_days_30d,channel,region,product,default
0.0,99976.0,6.0,21.36,0.5209218770538492,0,11,10,0.0,20,whole,WI,credit_card,0
0.0,50000.0,10.0,28.49,0.2753981664569477,0,19,10,0.0,20,whole,WV,credit_card,0
0.0,85000.0,2.0,34.8,0.778520105886802,0,12,10,0.0,20,whole,SC,medical,0
0.0,72000.0,5.0,31.33,0.8033667768689959,1,9,10,0.0,20,fractional,OH,debt_consolidation,0
0.0,60000.0,9.0,29.32,0.5900814728123874,0,13,10,0.0,20,fractional,NH,debt_consolidation,0
0.0,58000.0,2.0,1.76,0.1831437125748503,0,10,10,0.0,20,fractional,LA,other,0
0.0,64000.0,1.0,15.28,0.12934193298946425,0,28,10,0.0,20,whole,FL,credit_card,0
0.0,96000.0,10.0,20.18,0.19352766892860557,1,35,10,0.0,20,whole,CA,debt_consolidation,0
0.0,65000.0,1.0,8.79,0.4599746636906557,0,9,10,0.0,20,whole,NY,debt_consolidation,0
0.0,90000.0,10.0,22.33,0.04515235457063712,0,18,10,0.0,20,whole,OR,debt_consolidation,0
0.0,86000.0,6.0,10.33,0.07270689345736162,0,12,10,0.0,20,whole,FL,major_purchase,0
0.0,225000.0,10.0,32.5,0.2525851424845968,0,35,10,0.0,20,whole,GA,debt_consolidation,0
0.0,75000.0,2.0,21.66,0.5244686907020872,0,18,10,0.0,20,whole,SD,credit_card,0
0.0,115000.0,2.0,15.91,0.15271077549180676,1,9,10,0.0,20,whole,PA,major_purchase,0
0.0,55000.0,2.0,26.01,0.5061962726084863,0,15,10,0.0,20,whole,TX,credit_card,0
0.0,148650.0,10.0,0.53,0.005165948821890043,0,27,10,0.0,20,whole,IL,debt_consolidation,0
0.0,100000.0,10.0,15.22,0.12098417376818095,0,23,10,0.0,20,whole,FL,debt_consolidation,0
0.0,300000.0,10.0,15.25,0.5897392759170207,0,16,10,0.0,20,whole,CT,major_purchase,0
0.0,115000.0,2.0,17.27,0.13282159614593572,0,14,10,0.0,20,whole,MD,credit_card,0
0.0,80000.0,10.0,23.21,0.26851706674610765,0,13,10,0.0,20,fractional,AZ,debt_consolidation,0
0.0,107000.0,10.0,18.65,0.731585334951521,0,13,10,0.0,20,whole,VT,debt_consolidation,0
0.0,60000.0,3.0,24.68,0.5815046199076018,0,8,10,0.0,20,fractional,NJ,credit_card,0
0.0,124000.0,1.0,29.79,0.32867392380009897,0,28,10,0.0,20,whole,AL,debt_consolidation,0
0.0,40000.0,3.0,5.22,0.010116801779112535,0,14,10,0.0,20,whole,GA,house,0
0.0,76000.0,3.0,9.44,0.5192617584852453,0,13,10,0.0,20,whole,AZ,credit_card,0
0.0,70000.0,3.0,17.3,0.8281491842560851,2,15,10,0.0,20,whole,VA,debt_consolidation,0
0.0,60000.0,0.0,14.7,0.6478396436525612,0,11,10,0.0,20,whole,NE,credit_card,0
0.0,32000.0,4.0,34.73,0.3655417089022718,0,7,10,0.0,20,whole,FL,debt_consolidation,0
0.0,43000.0,2.0,4.13,0.5187058823529411,0,3,10,0.0,20,whole,NC,other,0
0.0,37000.0,5.0,15.86,0.4141881284738428,0,5,10,0.0,20,fractional,WV,other,0
0.0,34000.0,10.0,18.96,0.6259426229508197,0,9,10,0.0,20,whole,TX,debt_consolidation,0
0.0,108000.0,6.0,10.6,0.16227758007117438,0,28,10,0.0,20,whole,TN,debt_consolidation,0
0.0,110000.0,3.0,18.69,0.30390850237904843,0,15,10,0.0,20,whole,CA,debt_consolidation,1
0.0,108000.0,3.0,2.99,0.011934449998967608,0,18,10,0.0,20,whole,CA,debt_consolidation,0
0.0,130000.0,10.0,8.45,0.43506469500924216,0,11,10,0.0,20,whole,WI,house,0
0.0,55000.0,5.0,29.65,0.377785978832492,0,10,10,0.0,20,fractional,TX,home_improvement,0
0.0,130000.0,10.0,22.06,0.1573839566015038,0,23,10,0.0,20,whole,NE,home_improvement,0
0.0,44000.0,10.0,20.24,0.25968271115912456,0,14,10,0.0,20,fractional,ME,debt_consolidation,0
0.0,52000.0,7.0,14.49,0.92491102220996,0,15,10,0.0,20,whole,IL,credit_card,0
0.0,115000.0,10.0,21.26,0.23322609767132513,0,13,10,0.0,20,whole,MA,debt_consolidation,0
0.0,25000.0,6.0,25.92,0.6506151734765127,0,10,10,0.0,20,whole,NM,other,0
0.0,67500.0,5.0,4.71,0.3607722007722008,0,13,10,0.0,20,whole,WI,credit_card,0
0.0,49000.0,3.0,36.71,0.7853986608948338,1,12,10,0.0,20,whole,PA,credit_card,0
0.0,62000.0,7.0,17.44,0.7137777777777777,0,10,10,0.0,20,whole,CA,debt_consolidation,0
0.0,51000.0,5.0,2.21,0.0816137339055794,0,6,10,0.0,20,whole,OH,debt_consolidation,0
0.0,43000.0,6.0,13.23,0.4349678793943894,0,6,10,0.0,20,whole,NE,debt_consolidation,0
0.0,56891.0,9.0,11.29,0.5979847908745247,1,40,10,0.0,20,fractional,PA,debt_consolidation,0
0.0,70000.0,10.0,25.6,0.21164383814040558,0,17,10,0.0,20,whole,GA,debt_consolidation,0
0.0,126049.0,7.0,18.11,0.38135739550382985,0,18,10,0.0,20,whole,VA,vacation,1
0.0,180000.0,10.0,5.21,0.05119031455080335,0,14,10,0.0,20,whole,CA,debt_consolidation,0
0.0,80000.0,0.0,23.47,0.37346517119244393,0,10,10,0.0,20,whole,MD,debt_consolidation,0
0.0,45000.0,3.0,8.83,0.07332716049382716,0,15,10,0.0,20,whole,TX,debt_consolidation,0
0.0,50000.0,6.0,30.51,0.4448798869524258,0,10,10,0.0,20,fractional,WA,other,0
0.0,150000.0,10.0,10.58,0.15620667399722712,5,23,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,65000.0,7.0,19.15,0.11238508518161362,0,15,10,0.0,20,whole,MI,credit_card,0
0.0,135000.0,2.0,14.83,0.4831791936681396,0,36,10,0.0,20,whole,WA,debt_consolidation,0
0.0,32000.0,0.0,31.43,0.46671786566939916,0,20,10,0.0,20,whole,FL,debt_consolidation,0
0.0,47840.0,10.0,19.17,0.3677440973296216,1,19,10,0.0,20,whole,NH,debt_consolidation,0
0.0,110000.0,2.0,18.62,0.6821776383907805,0,29,10,0.0,20,whole,ND,debt_consolidation,0
0.0,65000.0,10.0,10.53,0.5454120267260579,0,10,10,0.0,20,whole,IL,debt_consolidation,0
0.0,37000.0,10.0,20.99,0.2451040516783188,0,14,10,0.0,20,whole,CT,debt_consolidation,0
0.0,38000.0,6.0,20.4,0.14498490219246424,1,19,10,0.0,20,whole,VA,debt_consolidation,0
0.0,45000.0,4.0,20.25,0.9509733560599264,0,7,10,0.0,20,whole,CO,other,0
0.0,29200.0,6.0,37.61,0.46320015710576273,1,40,10,0.0,20,whole,FL,debt_consolidation,0
0.0,86000.0,9.0,13.89,0.14168169180945958,0,12,10,0.0,20,whole,PA,home_improvement,0
0.0,49000.0,2.0,5.46,0.1550217391304348,0,13,10,0.0,20,whole,CA,debt_consolidation,0
0.0,42000.0,6.0,14.0,0.5148449612403101,0,9,10,0.0,20,whole,AZ,debt_consolidation,0
0.0,120000.0,10.0,21.71,0.27338749122769707,0,14,10,0.0,20,whole,IL,debt_consolidation,0
0.0,92000.0,3.0,18.78,0.0934120099891507,0,16,10,0.0,20,whole,CA,debt_consolidation,0
0.0,110000.0,10.0,12.68,0.9428664177893199,0,26,10,0.0,20,whole,NY,debt_consolidation,0
0.0,111000.0,10.0,15.01,0.06348474084189094,0,23,10,0.0,20,whole,OH,debt_consolidation,0
0.0,40000.0,0.0,11.37,0.5252450841502805,0,5,10,0.0,20,fractional,MO,major_purchase,0
0.0,56446.0,5.0,7.07,0.3282961843596524,0,10,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,90000.0,5.0,18.65,0.6479493986003327,0,15,10,0.0,20,whole,CA,debt_consolidation,0
0.0,100000.0,0.0,10.31,0.9493984962406015,0,16,10,0.0,20,whole,NC,debt_consolidation,0
0.0,52000.0,10.0,33.39,0.44297639722134513,0,13,10,0.0,20,whole,IL,debt_consolidation,0
0.0,60000.0,10.0,13.91,0.12322956162065615,0,12,10,0.0,20,whole,FL,debt_consolidation,0
0.0,52000.0,4.0,20.75,0.6754308380906435,0,16,10,0.0,20,whole,IN,debt_consolidation,0
0.0,57500.0,10.0,18.7,0.03280466837314399,0,22,10,0.0,20,whole,MI,debt_consolidation,0
0.0,80000.0,7.0,13.89,0.22083905077882482,0,19,10,0.0,20,whole,WA,home_improvement,0
0.0,84396.0,6.0,17.0,0.7623950963824363,0,19,10,0.0,20,whole,CA,debt_consolidation,0
0.0,126000.0,5.0,8.43,0.016858882750575406,1,17,10,0.0,20,whole,CA,other,0
0.0,40000.0,0.0,9.27,0.49522727272727274,0,4,10,0.0,20,fractional,NY,debt_consolidation,0
0.0,550000.0,6.0,7.0,0.3102107873527588,0,15,10,0.0,20,whole,CA,home_improvement,0
0.0,13200.0,0.0,31.73,0.17142740386580033,0,10,10,0.0,20,whole,PA,other,0
0.0,52464.0,6.0,36.53,0.26144,0,14,10,0.0,20,whole,FL,debt_consolidation,0
0.0,47600.0,1.0,4.55,0.1988106796116505,0,5,10,0.0,20,whole,CA,debt_consolidation,0
0.0,27000.0,10.0,7.96,0.7083928571428572,0,5,10,0.0,20,whole,WV,debt_consolidation,0
0.0,80000.0,10.0,20.4,0.7809387591355462,1,14,10,0.0,20,whole,IN,home_improvement,0
0.0,180000.0,10.0,8.59,0.6614097509375901,0,35,10,0.0,20,whole,TX,medical,0
0.0,42733.0,10.0,28.56,0.5119830649429198,1,17,10,0.0,20,whole,CT,credit_card,0
0.0,26000.0,6.0,21.14,0.2718357487922705,0,19,10,0.0,20,whole,WI,other,0
0.0,100000.0,10.0,11.21,0.6479469778341959,9,18,10,0.0,20,whole,NY,credit_card,0
0.0,70000.0,6.0,17.47,0.10976093233397663,0,19,10,0.0,20,whole,VA,debt_consolidation,0
0.0,106000.0,10.0,7.02,0.09047920151212283,0,23,10,0.0,20,whole,MD,debt_consolidation,0
0.0,120000.0,10.0,17.23,0.24119981541301339,0,19,10,0.0,20,whole,TX,home_improvement,0
0.0,50000.0,1.0,7.06,0.8067961165048544,0,7,10,0.0,20,whole,CA,other,0
0.0,60000.0,4.0,30.6,0.17128316125069468,0,12,10,0.0,20,whole,FL,credit_card,0
0.0,60000.0,7.0,23.38,0.4987959732647332,1,14,10,0.0,20,whole,GA,debt_consolidation,0
0.0,39000.0,4.0,22.37,0.22281818181818183,0,12,10,0.0,20,whole,CA,debt_consolidation,0
0.0,75000.0,3.0,5.04,0.06370680628272252,0,21,10,0.0,20,whole,CA,car,0
0.0,39000.0,10.0,2.43,0.4048934490923441,0,12,10,0.0,20,whole,NY,other,0
0.0,38000.0,10.0,29.97,0.3600630417651694,0,5,10,0.0,20,whole,CA,vacation,0
0.0,55000.0,10.0,28.91,0.08502815416655954,1,19,10,0.0,20,fractional,OK,debt_consolidation,0
0.0,195000.0,2.0,4.57,0.9487775265846102,0,6,10,0.0,20,whole,CO,debt_consolidation,0
0.0,160000.0,10.0,6.03,0.04635042121925337,0,25,10,0.0,20,whole,CA,debt_consolidation,0
0.0,780000.0,7.0,3.1,0.5987434174686762,0,23,10,0.0,20,whole,PA,debt_consolidation,0
0.0,107000.0,10.0,15.88,0.4091606190029746,2,18,10,0.0,20,whole,UT,credit_card,0
0.0,22848.0,6.0,16.86,0.2420967741935484,0,43,10,0.0,20,fractional,NY,debt_consolidation,0
0.0,30000.0,9.0,13.81,0.5562433862433862,0,10,10,0.0,20,whole,TN,other,0
0.0,102000.0,8.0,3.49,0.1014424105369312,1,10,10,0.0,20,whole,GA,major_purchase,0
0.0,159000.0,4.0,13.14,0.16568692971808127,0,16,10,0.0,20,whole,FL,credit_card,0
0.0,76000.0,3.0,28.48,0.09498525073746313,0,11,10,0.0,20,whole,PA,home_improvement,0
0.0,112914.0,2.0,18.6,0.8490927925157405,0,21,10,0.0,20,whole,IL,debt_consolidation,0
0.0,27500.0,10.0,13.66,0.3135294117647059,0,14,10,0.0,20,whole,NY,credit_card,0
0.0,70880.0,9.0,25.12,0.46421337456513334,0,13,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,150000.0,10.0,19.77,0.13615084317301845,0,20,10,0.0,20,whole,NY,credit_card,0
0.0,95000.0,1.0,20.45,0.5726420967195417,0,11,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,45000.0,4.0,10.66,0.2807803992740472,0,6,10,0.0,20,whole,MA,debt_consolidation,0
0.0,85000.0,10.0,19.24,0.3139096946528165,0,18,10,0.0,20,whole,VA,debt_consolidation,0
0.0,140000.0,10.0,11.31,0.10756318827924126,0,21,10,0.0,20,whole,MT,debt_consolidation,0
0.0,65000.0,10.0,16.06,0.5259942174458567,0,13,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,100000.0,2.0,16.26,0.6982492459800475,3,15,10,0.0,20,whole,OR,credit_card,0
0.0,100000.0,10.0,5.8,0.05158266129032258,0,17,10,0.0,20,whole,NY,debt_consolidation,0
0.0,110000.0,1.0,17.1,0.6661488827816944,0,15,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,212500.0,10.0,8.88,0.277459626460808,1,8,10,0.0,20,fractional,TX,credit_card,0
0.0,115000.0,10.0,17.64,0.16916251517028916,0,14,10,0.0,20,whole,FL,debt_consolidation,0
0.0,41000.0,1.0,21.49,0.6924080354813462,0,4,10,0.0,20,fractional,PA,other,0
0.0,220000.0,10.0,17.6,0.13234218314150709,0,15,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,50000.0,5.0,5.23,0.02068941696601271,0,13,10,0.0,20,whole,CO,debt_consolidation,0
0.0,83000.0,8.0,12.29,0.07318724906883374,0,9,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,140000.0,4.0,30.01,0.4828933982973711,1,15,10,0.0,20,whole,TX,debt_consolidation,0
0.0,27000.0,10.0,27.2,0.8053795926322971,0,8,10,0.0,20,whole,NE,vacation,0
0.0,60000.0,10.0,18.32,0.4813421476101422,0,14,10,0.0,20,whole,NE,debt_consolidation,0
0.0,38000.0,6.0,25.27,0.2744390774313615,0,28,10,0.0,20,whole,MD,credit_card,0
0.0,57000.0,6.0,29.6,0.7206338028169014,0,18,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,258000.0,10.0,10.8,0.6298816511602765,0,13,10,0.0,20,fractional,FL,debt_consolidation,1
0.0,179000.0,8.0,19.85,0.1549568328442173,0,16,10,0.0,20,whole,GA,debt_consolidation,0
0.0,85000.0,10.0,23.03,0.1279715383846033,1,17,10,0.0,20,whole,NY,credit_card,0
0.0,51000.0,5.0,24.38,0.3781041020337815,0,9,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,280000.0,10.0,0.06,4.101192185020553e-05,0,13,10,0.0,20,whole,CA,home_improvement,0
0.0,325000.0,5.0,8.15,0.12612593299697733,0,24,10,0.0,20,whole,MD,credit_card,0
0.0,340000.0,10.0,16.85,0.6274529307282416,1,15,10,0.0,20,whole,NH,major_purchase,0
0.0,32000.0,6.0,10.92,0.05753979081400637,0,53,10,0.0,20,whole,CA,debt_consolidation,0
0.0,267000.0,10.0,34.75,0.06639857101945919,0,42,10,0.0,20,whole,NY,credit_card,0
0.0,92000.0,7.0,26.53,0.6358058692126443,1,25,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,86000.0,3.0,10.45,0.8106515048771582,0,4,10,0.0,20,whole,OK,debt_consolidation,0
0.0,75000.0,2.0,28.26,0.250381274203436,0,14,10,0.0,20,whole,OH,debt_consolidation,0
0.0,25500.0,1.0,33.6,0.90391136478093,0,15,10,0.0,20,whole,FL,credit_card,0
0.0,60000.0,5.0,31.44,0.3832339285040202,2,30,10,0.0,20,fractional,NJ,debt_consolidation,0
0.0,200000.0,10.0,18.43,0.2453913438079189,0,21,10,0.0,20,fractional,MI,debt_consolidation,0
0.0,67000.0,10.0,31.91,0.3057987914767306,1,27,10,0.0,20,whole,NY,small_business,0
0.0,115000.0,1.0,11.58,0.5982857589128822,0,18,10,0.0,20,whole,OH,credit_card,0
0.0,80000.0,2.0,9.6,0.03638162833549444,0,15,10,0.0,20,fractional,AZ,credit_card,0
0.0,82000.0,3.0,16.11,0.34485919822258654,0,11,10,0.0,20,whole,NY,debt_consolidation,0
0.0,81000.0,10.0,13.42,0.5782682512733447,0,11,10,0.0,20,whole,NY,debt_consolidation,0
0.0,150000.0,10.0,18.93,0.5392162412592101,0,20,10,0.0,20,whole,NY,credit_card,0
0.0,70000.0,4.0,32.68,0.20727575228282738,0,11,10,0.0,20,whole,NV,credit_card,0
0.0,144000.0,2.0,23.82,0.38237237111677885,0,13,10,0.0,20,fractional,AL,credit_card,0
0.0,170000.0,10.0,17.36,0.16981050297167025,0,24,10,0.0,20,whole,NV,debt_consolidation,0
0.0,45000.0,6.0,2.34,0.007229255855863337,1,23,10,0.0,20,whole,CA,other,0
0.0,121000.0,2.0,25.85,0.15833928432119732,0,11,10,0.0,20,whole,KS,debt_consolidation,0
0.0,111000.0,10.0,24.46,0.42199579200480913,0,24,10,0.0,20,whole,HI,credit_card,0
0.0,92000.0,10.0,26.73,0.2783091852346259,0,22,10,0.0,20,whole,TX,debt_consolidation,0
0.0,65000.0,0.0,6.89,0.5385492227979275,0,11,10,0.0,20,whole,AR,debt_consolidation,0
0.0,237000.0,10.0,22.69,0.6717143372036145,3,23,10,0.0,20,whole,MI,home_improvement,0
0.0,65000.0,10.0,13.53,0.06830964721618459,0,21,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,65000.0,6.0,27.58,0.8655677431215147,0,13,10,0.0,20,fractional,WA,car,0
0.0,131000.0,5.0,18.96,0.20597036650156045,1,17,10,0.0,20,fractional,GA,moving,0
0.0,45000.0,10.0,19.97,0.5851917404129794,0,19,10,0.0,20,whole,NY,debt_consolidation,0
0.0,39442.0,2.0,31.35,0.7170260782347041,0,14,10,0.0,20,whole,WA,car,0
0.0,50000.0,10.0,38.79,0.5424454526294772,0,10,10,0.0,20,fractional,PA,credit_card,0
0.0,275000.0,10.0,12.0,0.1611506051935538,0,24,10,0.0,20,fractional,CA,credit_card,0
0.0,90000.0,3.0,29.49,0.7391209328036819,0,14,10,0.0,20,fractional,NC,home_improvement,0
0.0,40000.0,8.0,36.6,0.4985353802717487,0,26,10,0.0,20,fractional,FL,home_improvement,0
0.0,95000.0,10.0,18.19,0.15046375727901748,0,18,10,0.0,20,whole,CA,debt_consolidation,0
0.0,82000.0,7.0,14.18,0.2198820004257154,0,10,10,0.0,20,whole,OH,debt_consolidation,0
0.0,9000.0,6.0,18.86,0.17467391304347826,0,36,10,0.0,20,whole,FL,other,0
0.0,35000.0,4.0,12.83,0.8130520886105098,1,27,10,0.0,20,whole,CA,home_improvement,0
0.0,65000.0,10.0,25.87,0.20775680977760802,2,12,10,0.0,20,whole,CA,major_purchase,0
0.0,28000.0,6.0,36.76,0.6024158757549611,0,13,10,0.0,20,whole,FL,credit_card,0
0.0,22000.0,6.0,2.56,0.01719298245614035,2,17,10,0.0,20,fractional,NC,home_improvement,0
0.0,227000.0,10.0,11.37,0.37774322535110366,0,18,10,0.0,20,fractional,OK,debt_consolidation,0
0.0,53000.0,10.0,24.64,0.905309982268952,1,14,10,0.0,20,whole,TX,vacation,0
0.0,60000.0,5.0,27.42,0.5527078160104055,0,18,10,0.0,20,whole,OH,debt_consolidation,0
0.0,40000.0,4.0,8.79,0.32782101167315175,0,18,10,0.0,20,whole,MI,other,0
0.0,30000.0,10.0,14.6,0.5002939040835379,0,29,10,0.0,20,whole,KS,debt_consolidation,0
0.0,381000.0,2.0,11.52,0.7801781367559194,0,25,10,0.0,20,whole,CA,credit_card,0
0.0,80000.0,10.0,3.63,0.07647362978283351,0,6,10,0.0,20,whole,MN,debt_consolidation,0
0.0,50000.0,10.0,26.36,0.7001025751768072,0,19,10,0.0,20,whole,AR,credit_card,0
0.0,54600.0,6.0,32.7,0.6131115017142061,1,17,10,0.0,20,fractional,GA,debt_consolidation,0
0.0,55000.0,10.0,14.16,0.35178411208503,0,17,10,0.0,20,whole,NY,debt_consolidation,0
0.0,80000.0,10.0,4.47,0.061898355754858,0,11,10,0.0,20,whole,NY,house,0
0.0,125000.0,4.0,19.7,0.30212249052019896,4,19,10,0.0,20,fractional,NY,debt_consolidation,0
0.0,62000.0,6.0,31.44,0.43830777875893073,0,18,10,0.0,20,whole,NC,credit_card,0
0.0,34000.0,2.0,13.2,0.9055255868202362,0,7,10,0.0,20,whole,UT,credit_card,0
0.0,80000.0,6.0,3.99,0.3105357142857143,0,11,10,0.0,20,whole,NJ,other,0
0.0,175000.0,10.0,10.79,0.15704791711240146,0,23,10,0.0,20,whole,MD,credit_card,0
0.0,35000.0,2.0,1.92,0.164296875,0,22,10,0.0,20,whole,AZ,credit_card,0
0.0,95000.0,10.0,27.56,0.2144109807870953,0,20,10,0.0,20,whole,TX,debt_consolidation,0
0.0,70000.0,8.0,11.37,0.27368581180653934,0,18,10,0.0,20,whole,TX,medical,0
0.0,69000.0,10.0,27.43,0.6327378265075781,0,24,10,0.0,20,whole,FL,debt_consolidation,0
0.0,120000.0,10.0,9.25,0.6395962432223082,1,12,10,0.0,20,whole,CA,debt_consolidation,0
0.0,31680.0,1.0,18.68,0.16452424385859477,0,16,10,0.0,20,whole,WY,credit_card,0
0.0,80000.0,1.0,7.25,0.5842724458204335,0,5,10,0.0,20,whole,CA,other,0
0.0,132000.0,10.0,0.31,0.08944444444444444,0,10,10,0.0,20,whole,WA,other,0
0.0,33000.0,10.0,29.89,0.41981731144978507,0,31,10,0.0,20,whole,CA,debt_consolidation,0
0.0,43260.0,4.0,4.83,0.03408789885611078,0,5,10,0.0,20,whole,MO,credit_card,0
0.0,400000.0,10.0,12.7,0.5108509618675977,0,20,10,0.0,20,fractional,FL,home_improvement,0
0.0,95000.0,10.0,14.24,0.35724550898203594,0,16,10,0.0,20,whole,CA,debt_consolidation,0
0.0,75000.0,2.0,36.96,0.4839028562225443,0,15,10,0.0,20,whole,CA,debt_consolidation,0
0.0,136000.0,8.0,11.33,0.2471537533128445,0,15,10,0.0,20,fractional,AL,credit_card,0
0.0,57000.0,7.0,11.56,0.315875457991657,2,14,10,0.0,20,whole,WV,debt_consolidation,0
0.0,35600.0,5.0,25.4,0.25165181605376424,0,7,10,0.0,20,whole,CT,debt_consolidation,0
0.0,194000.0,10.0,15.07,0.7511759343664539,0,35,10,0.0,20,whole,TX,home_improvement,0
0.0,60000.0,4.0,10.38,0.4337889395117976,0,12,10,0.0,20,whole,KY,debt_consolidation,0
0.0,115000.0,9.0,18.53,0.18118991162903503,0,14,10,0.0,20,whole,TX,debt_consolidation,0
0.0,12000.0,0.0,5.2,0.6937046873878401,0,5,10,0.0,20,fractional,NY,credit_card,0
0.0,45000.0,4.0,31.42,0.37832351720001844,0,10,10,0.0,20,whole,GA,debt_consolidation,0
0.0,32000.0,3.0,18.9,0.4097089783281734,0,13,10,0.0,20,fractional,OR,debt_consolidation,0
0.0,260000.0,10.0,7.85,0.2418721356849997,0,23,10,0.0,20,whole,AR,debt_consolidation,0
0.0,162000.0,2.0,16.07,0.2615522834596882,0,14,10,0.0,20,whole,TX,credit_card,0
0.0,125000.0,3.0,23.91,0.22307878266942438,0,24,10,0.0,20,fractional,GA,debt_consolidation,0
0.0,22000.0,2.0,24.22,0.5004132231404959,0,5,10,0.0,20,fractional,CT,credit_card,0
0.0,102000.0,4.0,21.59,0.26012653569824307,0,8,10,0.0,20,fractional,FL,other,0
0.0,150000.0,10.0,35.0,0.4809787883716416,0,21,10,0.0,20,fractional,GA,debt_consolidation,0
0.0,31500.0,2.0,16.61,0.16222513089005236,0,29,10,0.0,20,whole,IN,credit_card,0
0.0,100000.0,4.0,21.42,0.14721624830345428,1,16,10,0.0,20,whole,NV,credit_card,0
0.0,109000.0,10.0,7.14,0.6529187490339533,0,11,10,0.0,20,whole,FL,debt_consolidation,0
0.0,48000.0,6.0,34.63,0.2109820563452835,0,42,10,0.0,20,whole,NY,debt_consolidation,0
0.0,97600.0,10.0,27.13,0.22791562443096328,0,17,10,0.0,20,whole,GA,debt_consolidation,0
0.0,125000.0,10.0,27.94,0.48597603886689106,0,12,10,0.0,20,fractional,TX,debt_consolidation,0
0.0,100000.0,3.0,21.4,0.422303420727554,0,14,10,0.0,20,whole,KY,small_business,0
0.0,90000.0,4.0,27.72,0.7295477260157001,0,7,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,90000.0,1.0,34.27,0.3836063689141806,0,12,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,35000.0,5.0,31.68,0.7347748425307887,0,21,10,0.0,20,whole,NY,major_purchase,0
0.0,98281.0,10.0,13.1,0.5430790568654646,0,12,10,0.0,20,whole,IL,debt_consolidation,0
0.0,73000.0,10.0,30.94,0.5096078135732355,0,14,10,0.0,20,whole,NY,debt_consolidation,0
0.0,150000.0,10.0,34.39,0.2780473805947835,0,19,10,0.0,20,whole,WI,debt_consolidation,0
0.0,41600.0,1.0,27.64,0.16652747465705703,1,11,10,0.0,20,whole,CT,debt_consolidation,0
0.0,215000.0,8.0,11.06,0.09587149193761713,0,10,10,0.0,20,whole,MA,other,0
0.0,258000.0,7.0,30.04,0.7821476898901195,1,16,10,0.0,20,whole,CT,debt_consolidation,0
0.0,42000.0,7.0,28.95,0.5639936732173423,0,9,10,0.0,20,fractional,TX,credit_card,0
0.0,102000.0,10.0,22.69,0.12217368623504181,0,22,10,0.0,20,whole,FL,home_improvement,0
0.0,40000.0,10.0,23.4,0.5485570434963147,0,8,10,0.0,20,whole,OH,credit_card,0
0.0,65500.0,10.0,24.55,0.703286467486819,0,20,10,0.0,20,whole,CA,debt_consolidation,0
0.0,166600.0,2.0,21.26,0.21123839843504252,0,11,10,0.0,20,whole,IL,credit_card,0
0.0,109000.0,1.0,2.85,0.026967908629143545,2,13,10,0.0,20,whole,LA,home_improvement,0
0.0,140000.0,5.0,8.03,0.04147517047999867,0,12,10,0.0,20,whole,CA,debt_consolidation,0
0.0,35000.0,0.0,19.38,0.4389513108614232,0,8,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,76500.0,1.0,22.49,0.14356418496353454,0,25,10,0.0,20,whole,AL,credit_card,0
0.0,43000.0,6.0,16.86,0.10514495988744132,0,12,10,0.0,20,fractional,MO,debt_consolidation,0
0.0,80000.0,10.0,4.02,0.21685452162516383,0,24,10,0.0,20,fractional,IL,major_purchase,0
0.0,60000.0,4.0,26.58,0.36312371543549976,0,11,10,0.0,20,whole,TX,debt_consolidation,0
0.0,112000.0,7.0,26.4,0.5899387934855175,0,19,10,0.0,20,whole,SD,debt_consolidation,0
0.0,50000.0,3.0,23.36,0.5765717817532534,0,14,10,0.0,20,whole,WA,debt_consolidation,0
0.0,92000.0,10.0,22.29,0.5511838199765307,0,17,10,0.0,20,fractional,NY,other,0
0.0,20567.0,7.0,6.71,0.5238297872340425,0,11,10,0.0,20,whole,UT,debt_consolidation,0
0.0,26127.0,1.0,14.97,0.3216507791540613,0,15,10,0.0,20,whole,MD,debt_consolidation,0
0.0,260000.0,10.0,8.46,0.7647905690887278,0,13,10,0.0,20,fractional,NV,debt_consolidation,0
0.0,80000.0,10.0,25.59,0.10821851520611096,0,27,10,0.0,20,whole,FL,debt_consolidation,0
0.0,57820.0,7.0,27.63,0.9231865034545214,0,8,10,0.0,20,whole,TX,credit_card,0
0.0,113000.0,10.0,24.19,0.2865667333552311,0,20,10,0.0,20,whole,NE,debt_consolidation,0
0.0,49000.0,2.0,10.02,0.6040642108193375,0,5,10,0.0,20,whole,OR,debt_consolidation,0
0.0,72000.0,3.0,15.21,0.5926669726876291,0,18,10,0.0,20,whole,CT,debt_consolidation,0
